rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
GCF_000015865.1:NC_009012.1,1187424,1187768,0,345,56.16154373772061,19.99999999999982,0.11536319878900092,0.4854657330471792,0.3199770559453936,0.34918834623626616,-71.69999694824219,16,0.3739130434782609,2,ok
GCF_016250455.1:NZ_CP059488.1,502984,503387,0,404,93.193624823754,1.7312042818031042,0.3220421556693654,0.38412341105132247,0.0840729756371166,0.12228069178119472,-144.5,11,0.5297029702970297,2,ok
GCF_001543105.1:NZ_CP014159.1,868399,868786,0,388,94.99999573837619,4.672612571045446,0.17384761313824687,0.4500346723945855,0.17456546928383201,0.18511589219286653,-93.30000305175781,15,0.34536082474226804,2,ok
GCF_010378095.2:NZ_CP127523.1,2600167,2600574,0,408,90.84037756800736,2.2597601196449286,0.2738508998956286,0.38228268960789735,0.09010496778302585,0.12500853422100008,-148.1999969482422,17,0.5441176470588235,2,ok
GCF_000164865.1:NC_014618.1,4617464,4617790,0,327,51.163567200828496,4.936187352693522,0.5633722826761361,0.5195836795058965,0.16062642831559673,0.3974635683627901,-58.900001525878906,21,0.40061162079510704,2,ok
GCF_047943045.1:NZ_CP181347.1,2562020,2562399,0,380,51.163052541575716,19.999999999999996,0.2017575059264573,0.37820632601985177,0.4397448604388589,0.5777923721250483,-86.0,15,0.3394736842105263,2,ok
GCF_002844395.1:NZ_CP025197.1,2996039,2996476,0,438,69.2255025901945,6.8333311640970615,0.6043985672166071,0.4954599131109128,0.2230154206565477,0.3196369937421672,-100.5,19,0.4360730593607306,2,ok
GCF_023700225.1:NZ_CP097897.1,487628,488049,0,422,51.967485671851236,19.99999999997603,0.0925289567563421,0.44126404483346265,0.41883684599416343,0.4776484399382439,-124.0,23,0.46919431279620855,2,ok
GCF_016592595.1:NZ_AP012977.1,711589,711977,0,389,30.229847466751746,19.999999999999996,0.508483538668653,0.42007282737152263,0.6402726219068903,0.6457149396153512,-85.19999694824219,18,0.33676092544987146,2,ok
GCF_965286365.1:NZ_OZ260903.1,2987690,2988125,0,436,28.5351555982137,19.999999999863117,0.413950397775267,0.46302050004922557,0.967262842855433,0.96756313695996,-90.0,18,0.3967889908256881,2,ok
GCF_001543175.1:NZ_CP014161.1,1950624,1950934,0,311,89.16530078521903,6.018788656722736,0.4687759655566082,0.40013790993295545,0.004986688907943977,0.027143317519090215,-72.9000015258789,15,0.3504823151125402,2,ok
GCF_030762805.1:NZ_CP129113.1,1106592,1107027,0,436,50.32532807574947,19.999999999998444,-0.051247053701921064,0.3666522060976245,0.9679065698382203,0.9175314254887084,-121.5,13,0.4380733944954128,2,ok
GCF_040267475.1:NZ_CP125628.1,2713862,2714242,0,381,39.78947666299345,17.026668766615305,-0.0666182198524824,0.42965910311529554,0.6782998768327472,0.6278956497039958,-77.5,15,0.3543307086614173,2,ok
GCF_002173775.1:NZ_CP021524.1,2114494,2114856,0,363,57.93513961149205,5.422721111624221,0.5262819363209683,0.4700081184594476,0.49270764835248865,0.6764614425191808,-81.80000305175781,24,0.38292011019283745,2,ok
GCF_002220195.1:NZ_CP022374.1,2426183,2426566,0,384,55.73613683903999,15.95766257242909,0.03601249426711112,0.4554729705531346,0.4945401215026945,0.510357905124331,-96.5999984741211,21,0.5,2,ok
GCF_000021485.1:NC_011761.1,291546,291966,0,421,55.1777035080074,19.999999999999996,0.6668899276164271,0.34192506117977517,0.4335248360036412,0.7061962188604274,-160.3000030517578,13,0.5771971496437055,2,ok
GCF_902729405.1:NZ_LR746496.1,502870,503277,0,408,50.19477065420713,8.035420924925823,0.28272129947198715,0.3968481201288651,0.44837502926350203,0.6169913708788799,-123.5999984741211,12,0.4632352941176471,2,ok
GCF_001753245.1:NZ_CP017415.1,2629802,2630199,0,398,43.92337670964873,4.794670509902707,0.36986571655081185,0.3430824841033367,0.4445806352716084,0.607568395772303,-150.1999969482422,11,0.5829145728643216,2,ok
GCF_902729405.1:NZ_LR746496.1,638072,638369,0,298,52.46997979271587,8.268328934459442,0.19130183178302573,0.4772383936006015,0.6097881800861137,0.713796436726483,-79.30000305175781,21,0.5369127516778524,2,ok
GCF_002220195.1:NZ_CP022374.1,123141,123586,0,446,48.3016120627484,8.830044536451169,0.06475982225620633,0.37254065918676543,0.20322942134720448,0.24676102777249317,-136.0,18,0.45964125560538116,2,ok
GCF_001543145.1:NZ_CP014160.1,368750,369171,0,422,78.41282825379392,4.328469664852735,0.6083304309091712,0.3733848853464631,0.08998856446483353,0.17593378433628398,-114.0,12,0.4004739336492891,2,ok
GCF_047456285.1:NZ_CP174122.1,738762,739198,0,437,40.18191780320723,19.99999999999994,-0.005070319495467102,0.4532261284567914,0.733713161266087,0.7298295443984995,-99.4000015258789,23,0.41418764302059496,2,ok
GCF_008365315.1:NZ_CP043506.1,188598,189016,0,419,29.66764776348947,19.999999999999996,-0.4837421202869592,0.36788340623200266,0.20820263247113607,0.20525967174804866,-138.1999969482422,16,0.4988066825775656,2,ok
GCF_004103715.1:NZ_CP035282.1,3577249,3577655,0,407,42.61358239442939,11.942371136277744,0.05888210919128335,0.38019877164543336,0.05960224916953265,0.10663812342077535,-79.4000015258789,12,0.32923832923832924,2,ok
GCF_000144695.1:NC_014378.1,2336313,2336729,0,417,75.42388089873114,4.889330378690284,0.47654712837575763,0.5483853086926358,0.5447350247240944,0.6143761787182321,-55.70000076293945,21,0.3645083932853717,2,ok
GCF_000093085.1:NC_014219.1,123560,123632,0,73,70.18091850909411,4.883503433358209,0.2785718312301908,0.4859086710170863,0.6140096387780566,0.6672682607547752,-12.600000381469727,10,0.4246575342465753,2,ok
GCF_022845755.1:NZ_AP025566.1,1847321,1847379,0,59,94.99999007467115,2.821406877253638,0.08019080885941088,0.611669558792615,0.9169908402633438,0.9269361976431689,-13.5,18,0.576271186440678,2,ok
GCF_000015865.1:NC_009012.1,1203319,1203391,0,73,52.560514483025784,3.482503050198888,0.684420672329648,0.44703340369441646,0.4442881517094312,0.6578005906893124,-16.0,5,0.4657534246575342,2,ok
GCF_000093085.1:NC_014219.1,3579050,3579127,0,78,47.66696792479689,7.275873236214034,0.1499928845410931,0.45662017686432615,0.4367759889249641,0.5269592823283175,-18.899999618530273,10,0.48717948717948717,2,ok
GCF_000093085.1:NC_014219.1,2075911,2075987,0,77,48.892756324255096,7.730588401945622,0.18773004013356553,0.4825663603849758,0.7905766214031741,0.9049383374330782,-16.5,8,0.4155844155844156,2,ok
GCF_000025305.1:NC_013740.1,48427,48516,0,90,41.13087819490443,15.498888614854197,-0.11469065218869434,0.43093040720300174,0.667340020730533,0.5750079514077545,-20.799999237060547,10,0.37777777777777777,2,ok
GCF_000015865.1:NC_009012.1,3722809,3722857,0,49,49.630337000591524,6.4495742599659955,0.2851409556548572,0.5902862559777869,0.7226098103134876,0.8734685261001165,-3.5999999046325684,5,0.4489795918367347,2,ok
GCF_000015865.1:NC_009012.1,1466701,1466747,0,47,48.196432032946674,5.588965193970422,0.3612803312877887,0.5902944752892818,0.6650719742853125,0.842375252805674,-4.400000095367432,12,0.3617021276595745,2,ok
GCF_000144625.1:NC_014376.1,315702,315769,0,68,64.71897757699416,9.597390241242849,0.1437469442326486,0.5998037921925573,0.3398238708988031,0.3640365846704605,-8.899999618530273,8,0.5,2,ok
GCF_000024285.1:NC_013205.1,2271923,2271994,0,72,48.00275966592536,6.195852801708955,0.2656663790349606,0.446467004365273,0.6102651519316714,0.7518850414271633,-14.600000381469727,6,0.4444444444444444,2,ok
GCF_000144625.1:NC_014376.1,2790450,2790517,0,68,47.301174653506074,5.673479994170543,0.4716013021441843,0.5220629256395659,0.6455952218567,0.882672873071782,-19.200000762939453,15,0.5294117647058824,2,ok
GCF_000025305.1:NC_013740.1,541587,541659,0,73,69.94079792762481,9.072098511111157,0.5330522336739474,0.468793779945674,0.3982423140895544,0.450806235086992,-20.399999618530273,9,0.5616438356164384,2,ok
GCF_025149125.1:NZ_CP102272.1,2338758,2338824,0,67,47.61796265172408,13.46843182753601,-0.002750197538613275,0.4331690920023813,0.7679095061738677,0.7650910900745059,-16.600000381469727,7,0.5373134328358209,2,ok
GCF_000025305.1:NC_013740.1,90210,90277,0,68,55.06029940827032,7.6905167189244565,0.11856476294488394,0.4963234739104081,0.5604837435971622,0.6141912585575435,-10.199999809265137,6,0.4852941176470588,2,ok
GCF_004295125.1:NZ_CP036170.1,495867,495933,0,67,41.695126172377776,5.332752546408145,0.2878053278019992,0.629580969820269,0.807227247191578,0.9419370663053654,-12.199999809265137,35,0.5074626865671642,2,ok
GCF_000024285.1:NC_013205.1,1863334,1863401,0,68,42.78714560339039,6.674411966085553,0.31646251529431446,0.5717476953973997,0.6921001551494966,0.871664279341187,-12.399999618530273,11,0.5147058823529411,2,ok
GCF_002844395.1:NZ_CP025197.1,237985,238052,0,68,62.478216363756864,2.91026178078648,0.48109706685652265,0.45566525731378893,0.11318684340578071,0.22362078163269392,-27.100000381469727,8,0.5294117647058824,2,ok
GCF_000015865.1:NC_009012.1,1187346,1187407,0,62,28.52293449611104,1.3678457654675558,0.8503162642204964,0.6313383776507182,0.7283948009899739,0.8326657380995925,-5.0,14,0.41935483870967744,2,ok
GCF_902729405.1:NZ_LR746496.1,3909339,3909403,0,65,49.2288130974185,19.99999999252499,-0.016824462167646215,0.4829808930057168,0.8866353736130521,0.8705973185274268,-15.399999618530273,8,0.6153846153846154,2,ok
GCF_022845755.1:NZ_AP025566.1,1721455,1721525,0,71,64.25105114207462,19.999999999999996,0.5260398196362773,0.5276173697421759,0.66769159893384,0.6647257918459377,-13.699999809265137,12,0.5211267605633803,2,ok
GCF_025144545.1:NZ_CP102249.1,1981540,1981603,0,64,72.68309422890955,7.077906894785,0.2071430813036998,0.4687303082188381,0.39912449819625734,0.4226820870348297,-15.699999809265137,6,0.515625,2,ok
GCF_000015865.1:NC_009012.1,524582,524712,0,131,46.16094144268532,6.194946896098216,0.4543884629773215,0.44160409633153325,0.2555328829045434,0.5030745034376317,-28.100000381469727,11,0.3435114503816794,2,ok
GCF_000093085.1:NC_014219.1,1887454,1887512,0,59,48.09630456408139,6.15628847030096,0.2542632692967116,0.474863084960527,0.5795860007588445,0.7140335166015677,-13.600000381469727,7,0.423728813559322,2,ok
GCF_000015865.1:NC_009012.1,1555642,1555687,0,46,54.079929136548486,19.393527032277262,0.048274213963782175,0.682976946727571,0.4271568643627033,0.4539429373135759,-5.199999809265137,10,0.32608695652173914,2,ok
GCF_000015865.1:NC_009012.1,2060522,2060654,0,133,47.573714309530104,19.474150460374155,-0.049375462986482765,0.5350095210902983,0.8032823165114286,0.7537357250965534,-16.0,11,0.3007518796992481,2,ok
GCF_000015865.1:NC_009012.1,1242715,1242785,0,71,41.44752515842296,13.319511972385762,-0.043352227076627864,0.44842612130814047,0.25758651618220557,0.2218484324402994,-11.199999809265137,5,0.352112676056338,2,ok
GCF_001989575.1:NZ_CP019573.1,106552,106661,0,110,49.9311370531161,19.999999771029373,-0.02193750044777454,0.49956753086422456,0.9681536514490086,0.9459649241397815,-25.700000762939453,17,0.4909090909090909,2,ok
GCF_000015865.1:NC_009012.1,2102924,2103033,0,110,45.25814603072897,7.357684989522255,0.16968727186401616,0.4492314852436082,0.5250350200628946,0.630855602587733,-16.399999618530273,10,0.38181818181818183,2,ok
GCF_030762805.1:NZ_CP129113.1,139594,139820,0,227,41.985928775872985,7.09155740510073,0.21957145285084956,0.39005419398213315,0.6310845973813469,0.75882444461339,-69.0,9,0.47577092511013214,2,ok
GCF_000015865.1:NC_009012.1,1383984,1384095,0,112,34.71932350749598,7.468590708906809,0.1685367974105213,0.726079318189995,0.9007384912300989,0.9599981923399064,-8.600000381469727,33,0.29464285714285715,2,ok
GCF_000015865.1:NC_009012.1,3148362,3148450,0,89,43.142471909332215,14.902304083689918,-0.027811682691752104,0.5856459717328142,0.4845869397755962,0.4590561511534159,-10.899999618530273,16,0.33707865168539325,2,ok
GCF_000144625.1:NC_014376.1,1628,1716,0,89,66.55443282872017,5.404332715073359,0.6797855548429114,0.5490538279504789,0.2892218765950485,0.44266014402260667,-7.800000190734863,14,0.33707865168539325,2,ok
GCF_000015865.1:NC_009012.1,1641855,1641942,0,88,81.4454426944519,3.14212665562998,0.6458972425225357,0.5220630888904355,0.3713839372266322,0.4675359414603739,-13.800000190734863,11,0.42045454545454547,2,ok
GCF_000025305.1:NC_013740.1,397997,398085,0,89,60.38705162419063,8.330261015091766,0.19601371555511368,0.3882656599399665,0.20474087644428418,0.2631780848250986,-15.199999809265137,11,0.38202247191011235,2,ok
GCF_000093085.1:NC_014219.1,1836664,1836750,0,87,69.69683445950308,4.955277007122055,0.49938991270381566,0.4821496544092732,0.46333774987463283,0.5605463413271634,-14.5,5,0.41379310344827586,2,ok
GCF_000025305.1:NC_013740.1,1745674,1745762,0,89,58.4312488637831,3.9262852963620034,0.3886065365589523,0.4376739327221967,0.5028747036915067,0.6188127000855275,-27.600000381469727,14,0.39325842696629215,2,ok
GCF_000144625.1:NC_014376.1,4093834,4093947,0,114,67.40402340929825,7.530633158555628,0.6090203116886662,0.5311096548808961,0.4296129599048933,0.5332082931811921,-24.100000381469727,11,0.39473684210526316,2,ok
GCF_000025305.1:NC_013740.1,4300,4386,0,87,58.93834394566133,19.999999999610736,0.05868645773628123,0.5236148120951016,0.5634517247110474,0.5702369166623025,-11.199999809265137,18,0.40229885057471265,2,ok
GCF_000015865.1:NC_009012.1,1155128,1155215,0,88,89.04635568871346,2.20665025236157,0.6728051695073698,0.5286003083409194,0.7494765901417665,0.8377539815693511,-7.699999809265137,15,0.2840909090909091,2,ok
GCF_000025305.1:NC_013740.1,1532404,1532490,0,87,26.348330460330235,3.0404265619885753,0.11619452601233793,0.5621261926321686,0.9701091669296463,0.989421169821377,-22.899999618530273,20,0.47126436781609193,2,ok
GCF_000015865.1:NC_009012.1,3209772,3209922,0,151,66.04647042437638,19.999999999999954,0.5129455915785549,0.44431978268720523,0.29219789449598427,0.29983811222464785,-34.70000076293945,8,0.3841059602649007,2,ok
GCF_000196455.1:NC_014614.1,2331684,2331802,0,119,61.18789398517608,13.192879094068426,0.23653413942173776,0.4013806543028364,0.12853839386273483,0.17459924396124826,-37.79999923706055,14,0.46218487394957986,2,ok
GCF_000015865.1:NC_009012.1,2104729,2104821,0,93,40.50245489606258,12.112909699094581,0.10474781445239811,0.48498347341074355,0.7293983885037821,0.8042929382077313,-15.199999809265137,10,0.2903225806451613,2,ok
GCF_001543105.1:NZ_CP014159.1,606426,606729,0,304,38.258899724999395,10.829972189987924,-0.059226377042828376,0.462393643480017,0.1857680577512278,0.15078548768627542,-55.900001525878906,20,0.34210526315789475,2,ok
GCF_000093085.1:NC_014219.1,3211526,3211715,0,190,53.20227989372419,17.539983648863192,0.11909954630822073,0.49726135105368163,0.6433783502357623,0.7173834758158271,-36.599998474121094,10,0.4105263157894737,2,ok
GCF_000144695.1:NC_014378.1,163445,163626,0,182,68.5439915932103,5.384543514405113,0.6532867327014813,0.44919881419458585,0.36341234740743467,0.4943194127595932,-46.900001525878906,18,0.4065934065934066,2,ok
GCF_000025305.1:NC_013740.1,1982909,1983088,0,180,62.2307229749735,19.999999999999996,0.5446788474992577,0.45580693695269137,0.5840611620400191,0.5820883130695289,-57.20000076293945,13,0.45555555555555555,2,ok
GCF_000025305.1:NC_013740.1,1344603,1344779,0,177,41.616930178142304,8.45835017463145,0.012387017824448288,0.6545310446813433,0.9415579174904412,0.9494391605110358,-26.200000762939453,58,0.4406779661016949,2,ok
GCF_025149125.1:NZ_CP102272.1,5706566,5706784,0,219,39.8126849490956,19.999999999999996,0.02458605019861615,0.37030399280088333,0.9167016702515609,0.933922068610085,-71.80000305175781,12,0.4657534246575342,2,ok
GCF_012317185.1:NZ_CP048838.1,2295356,2295490,0,135,44.562212866070375,7.365090017661838,0.18678993086446571,0.4676517533562412,0.5553595850076816,0.6717962492298153,-30.200000762939453,7,0.48148148148148145,2,ok
GCF_000025305.1:NC_013740.1,1121095,1121232,0,138,88.87729848215507,1.5978525683809655,0.20962821516846497,0.36455320360470683,0.46857213901923156,0.4941428840887383,-36.400001525878906,8,0.47101449275362317,2,ok
GCF_000093085.1:NC_014219.1,1569632,1569703,0,72,94.99999186129081,4.9536692314836985,0.1362415555498458,0.36530133042144,0.002526458538642612,0.009846719629419104,-22.5,7,0.4166666666666667,2,ok
GCF_013267415.1:NZ_CP053988.1,926560,926676,0,117,45.490434334925624,13.357753872938293,-0.007557019733450687,0.5142222162214295,0.31136876663491847,0.30407479827165057,-29.5,32,0.46153846153846156,2,ok
GCF_000025305.1:NC_013740.1,410690,410828,0,139,29.5215866143668,0.9148775268685543,0.9085014385435629,0.35777883145246747,0.3879726503777051,0.4692994199542885,-48.29999923706055,10,0.4244604316546763,2,ok
GCF_002173775.1:NZ_CP021524.1,1226399,1226607,0,209,50.137535412466704,19.9999999999987,-0.0346291442519967,0.37962541904305525,0.5207078912917076,0.48517334273880747,-73.0,9,0.49760765550239233,2,ok
GCF_000093085.1:NC_014219.1,3179171,3179323,0,153,94.99998521891729,4.0494176831123445,0.29872700683473247,0.34671190713394323,0.4306550749117313,0.4537664785764045,-46.400001525878906,6,0.48366013071895425,2,ok
GCF_001543145.1:NZ_CP014160.1,265548,265690,0,143,49.264086360486964,19.757124245313936,-0.007541111039952586,0.4629719238708967,0.9895215390370472,0.9816407467001337,-31.399999618530273,12,0.4405594405594406,2,ok
GCF_001543245.1:NZ_CP014163.1,1428681,1428822,0,142,78.45017983318212,5.3644293143410895,0.14421889873621796,0.4114537238117711,0.007641844329197484,0.023808950687531028,-38.70000076293945,10,0.4507042253521127,2,ok
GCF_000093085.1:NC_014219.1,1316264,1316401,0,138,71.63073759984675,7.872188948373983,0.56259309600626,0.4553609575376448,0.38427110188379093,0.4442173924259571,-26.700000762939453,30,0.35507246376811596,2,ok
GCF_000144625.1:NC_014376.1,812258,812396,0,139,50.16555603839636,19.999999999999996,-0.079657129549905,0.5397097067109644,0.5385875167479339,0.46405485001095476,-29.899999618530273,14,0.4316546762589928,2,ok
GCF_004103715.1:NZ_CP035282.1,44842,44980,0,139,47.9045842388055,16.65800657886936,-0.18316691381091255,0.41540857451151864,0.8968490243379559,0.7082051608009197,-44.400001525878906,15,0.45323741007194246,2,ok
GCF_000237085.1:NC_016627.1,771458,771595,0,138,39.56127909310653,19.999999999999975,-0.05869096815942154,0.44413990634306355,0.5736255436451808,0.5407552983780183,-27.5,19,0.39855072463768115,2,ok
GCF_000093085.1:NC_014219.1,2079,2217,0,139,35.43799016246523,19.999999995586215,-0.015586013272530841,0.5208501577362351,0.5099549580862718,0.5051576939416114,-18.5,12,0.381294964028777,2,ok
GCF_000144625.1:NC_014376.1,2900505,2900657,0,153,60.43286763762515,2.324477840044341,0.35654026914516124,0.44707344663390247,0.8271617190342884,0.8995110673622007,-39.20000076293945,21,0.38562091503267976,2,ok
