rfamseq_acc,seq_start,seq_end,label,seq_length,viennarna_Tm,viennarna_hill_coeff,viennarna_amplitude,viennarna_mean_unpaired_prob,viennarna_sd_pair_prob_10C,viennarna_sd_pair_prob_80C,viennarna_MFE,viennarna_max_loop_length,viennarna_gc_content,viennarna_dangles_model,viennarna_fit_status
CP064781.1,1203905,1203528,1,378,43.28729959721744,19.999999999999996,-0.09112295681501695,0.37644104543191714,0.1800241171460723,0.09797859179018584,-142.0,11,0.5634920634920635,2,ok
FNHQ01000001.1,90305,89962,1,344,42.72955767253956,17.30269156471714,-0.012468600258627394,0.5521189203150471,0.3425300382930481,0.3319544891771376,-62.70000076293945,30,0.3953488372093023,2,ok
BDUF01000020.1,52785,52455,1,331,91.65134234188496,4.899991030769952,0.5396039758537521,0.4708779506038101,0.5143904300862113,0.5491512183181813,-88.5,15,0.4652567975830816,2,ok
AYKS02000112.1,27157,26732,1,426,56.20562474800462,10.545207787869318,0.13650975997550152,0.3990504364870602,0.45915027913504247,0.5177973570138027,-120.5999984741211,20,0.4131455399061033,2,ok
SDMK01000004.1,235124,234754,1,371,46.92195950867762,6.599462597250427,0.35730992542298656,0.4263695419800501,0.4613862818235033,0.6642532287489527,-124.5,14,0.555256064690027,2,ok
AL590842.1,3248678,3248590,1,89,65.11726312398697,13.945863557961525,0.18484172573233715,0.6184833669876098,0.5996253102943603,0.6155768182729342,-10.600000381469727,15,0.33707865168539325,2,ok
CP022657.1,1043243,1043613,1,371,52.38989292872356,19.999999999999996,-0.02059767363399656,0.39582656592071935,0.8727448565654404,0.8605307722498595,-106.9000015258789,13,0.42587601078167114,2,ok
JXIQ01000038.1,38943,38510,1,434,94.99999546093137,4.7743357955069685,0.010089594378509092,0.47120764584078884,0.5002069608965733,0.5007916659837945,-90.80000305175781,22,0.3824884792626728,2,ok
SDZE01000372.1,2353,2260,1,94,59.578986930556376,9.937301037016766,0.04361364321970479,0.45850023848645577,0.31945589401334107,0.33260583896380747,-29.399999618530273,7,0.6702127659574468,2,ok
CP037940.1,1805803,1806202,1,400,44.61231767216769,9.953829648980522,0.12850071408808195,0.38882402983932857,0.44881549669918214,0.5456979587942172,-105.30000305175781,13,0.3875,2,ok
CP013987.1,908348,908459,1,112,94.99997070817523,6.2404881584115355,0.26595508513254085,0.3441280750174787,0.4042464463637979,0.41217020814731964,-48.900001525878906,12,0.6339285714285714,2,ok
FUFT01000005.1,356138,356575,1,438,94.99998156691508,3.3848277214784424,0.2644037632764864,0.4070925019456882,0.21165225852445557,0.23723649265424002,-114.5,13,0.3881278538812785,2,ok
CP021425.1,4817932,4817557,1,376,35.128875355668605,5.380912991485467,0.8810929836784505,0.43908547497911393,0.27800726887523663,0.5890793295747685,-85.69999694824219,16,0.3962765957446808,2,ok
CP011367.1,2203642,2203261,1,382,14.275228257569692,2.1605161887146793,0.5644987519395464,0.40031745116633927,0.18559390787444913,0.22252955814769626,-146.10000610351562,14,0.5732984293193717,2,ok
BMPO01000001.1,641569,641459,1,111,44.17573271943746,13.659039646277284,-0.17006980418595072,0.3333712430205514,0.38151852381194784,0.22296986089149268,-48.400001525878906,9,0.6396396396396397,2,ok
FOSC01000005.1,104329,103843,1,487,35.04200084258624,19.99999999999992,0.369606870056952,0.35195142780930916,0.2778516298502086,0.3514598062544396,-181.0,12,0.5133470225872689,2,ok
AHBZ03000027.1,1112248,1112668,1,421,39.98418445378646,11.928503863411452,-0.06768818229927015,0.39659088486502225,0.05960674486457765,0.010970397958276534,-109.80000305175781,15,0.3847980997624703,2,ok
JACGXS010000006.1,102869,102449,1,421,47.30519083609846,4.746295191053599,0.2476317830594995,0.341735619026296,0.6525459303530433,0.760083997358138,-173.8000030517578,10,0.5771971496437055,2,ok
AZCX01000002.1,40968,41408,1,441,52.31284119051508,9.029311990096133,0.14349436759913875,0.3796102319318685,0.12898646736126582,0.21067998636201796,-130.39999389648438,11,0.40816326530612246,2,ok
AL590842.1,4578870,4578681,1,190,41.980843256249265,5.517881288393933,0.10644853812407695,0.4888315156807887,0.7617052094432054,0.8131318510566313,-51.79999923706055,11,0.4105263157894737,2,ok
CP003504.1,1775498,1775881,1,384,94.99995842594448,3.4608322679945736,0.29136203326571647,0.38864776037378906,0.2066608379344493,0.23434412419240758,-95.9000015258789,17,0.3463541666666667,2,ok
BAEN01000026.1,468,53,1,416,38.27945754179872,19.999999999999915,-0.0610567730288375,0.4411474702258658,0.17000235252643872,0.1437149520670285,-88.5999984741211,18,0.3798076923076923,2,ok
FOLH01000001.1,865072,864651,1,422,40.05916469168938,13.736701554142323,-0.04027679495821879,0.42761858698110367,0.5638851773437825,0.5342759572300019,-105.5999984741211,17,0.41232227488151657,2,ok
AP011177.1,2892852,2892441,1,412,41.84968226381389,16.179330551126068,-0.04551620587996759,0.4332647564453458,0.06718127366444832,0.028015019138631636,-99.0,22,0.4029126213592233,2,ok
CP029185.2,2279034,2278592,1,443,79.69643809348841,6.535324272775484,0.5438432691019838,0.447008604803624,0.2210352022559619,0.26220931863292785,-86.0,13,0.34085778781038373,2,ok
FQXS01000031.1,44397,44023,1,375,54.27080466309509,16.28839497845457,0.09523510211795382,0.40554340312272713,0.1022998971024291,0.15329850770127879,-140.60000610351562,18,0.552,2,ok
QWKJ01000043.1,32225,31811,1,415,47.12504061751185,9.466403387300442,0.48956353744435355,0.37760137262528953,0.362649274371791,0.7148875220493154,-144.0,19,0.5325301204819277,2,ok
CCXS01000001.1,3016508,3016926,1,419,39.060160600697216,8.577124028425606,0.4324946844792333,0.4091740501850838,0.44618024962024666,0.6897380303425059,-109.5,14,0.38663484486873506,2,ok
JAGXTI010000037.1,71273,70874,1,400,40.447724707393824,19.999999999998053,-0.03614399727035905,0.3672305739450899,0.5069696373113228,0.47940595257475704,-171.1999969482422,12,0.615,2,ok
LHPJ01000005.1,709228,709663,1,436,50.59056595618487,19.999999982499784,-0.0026067210093370097,0.4390033930952434,0.2271119464794693,0.2247373295924146,-100.5,20,0.37844036697247707,2,ok
RZNX01000013.1,58735,58393,1,343,55.49333068774071,10.333594917741495,0.19881750739147938,0.46579972584967777,0.005743098062174268,0.09763308751437713,-72.9000015258789,26,0.3965014577259475,2,ok
AP014683.1,116865,117196,1,332,46.669171293419986,8.615175986622582,0.7472371831766922,0.401708539486774,0.14582779338383725,0.6577260236581342,-129.1999969482422,13,0.5933734939759037,2,ok
WEHU01000008.1,36685,36295,1,391,94.99994757829555,3.3345257814163562,0.35348682698706485,0.44697755200874106,0.33130008366836383,0.3659504431341879,-82.9000015258789,25,0.35038363171355497,2,ok
FQXZ01000014.1,54561,54189,1,373,63.24351815188927,6.373899443623458,0.5922104409854988,0.40303863771209053,0.25685123306366303,0.4104255406373184,-88.9000015258789,13,0.42359249329758714,2,ok
GG753567.1,1467606,1467782,1,177,55.59598586108174,17.40781670453012,0.31147332327825394,0.4302188500644368,0.16656546851258325,0.30397729930458905,-45.0,13,0.4406779661016949,2,ok
CR354531.1,2957254,2957102,1,153,60.71383439276368,5.358307488171682,0.177849495877604,0.45145797516946473,0.5329347854647597,0.5871733581603974,-34.29999923706055,8,0.42483660130718953,2,ok
QPJJ01000005.1,92637,93033,1,397,22.116102623260556,2.4840325004003496,0.6403715880141674,0.37973938158966114,0.5664968357767007,0.6492133520361835,-99.30000305175781,17,0.3677581863979849,2,ok
STGJ01000001.1,76357,76764,1,408,84.9895171053883,2.918605180737775,0.6409005244645889,0.3814507731714778,0.08962157459272338,0.17872835036670662,-140.89999389648438,8,0.5441176470588235,2,ok
CP031413.1,2279627,2279233,1,395,87.43001510670655,5.617760761945717,0.5233452813165542,0.34008727578250825,0.1636559191614066,0.19606923047107055,-168.89999389648438,10,0.589873417721519,2,ok
LIXZ01000023.1,756,420,1,337,94.9999971855162,4.870166900847953,0.30761972268240534,0.4254046036661849,0.5675978240688202,0.5851688824321133,-84.30000305175781,14,0.3798219584569733,2,ok
CP018800.1,223873,224286,1,414,28.568778071876576,2.303048878368699,0.7765205893928664,0.3819735452002246,0.46306127618162507,0.6000775657735948,-118.5,10,0.427536231884058,2,ok
BNBA01000004.1,164286,164717,1,432,40.7734371026195,11.639644043795137,0.3814628955178354,0.353653663407315,0.24633070499442208,0.5235342838939845,-170.60000610351562,17,0.5879629629629629,2,ok
JABXHM010000023.1,53725,53313,1,413,31.508680861385916,19.999999999985615,-0.5204786058609402,0.43703312154785945,0.07630045695172957,0.06599779166884404,-92.69999694824219,16,0.4188861985472155,2,ok
MDHN01000005.1,125221,124766,1,456,38.61801970969062,19.999999999999954,0.04402717207722945,0.4404494890619313,0.2772742597255469,0.3009723891130036,-97.5999984741211,19,0.3706140350877193,2,ok
JOJP01000001.1,5096485,5096889,1,405,94.9999999787286,4.3271051965296,0.48623020712113507,0.35188075529524276,0.265459849257552,0.3003481594340823,-127.19999694824219,7,0.4345679012345679,2,ok
SLZQ01000001.1,171733,172110,1,378,39.41983262553063,19.9999999975475,-0.04185255030581053,0.36516176322469834,0.32126961019200584,0.2930525026466684,-128.60000610351562,15,0.49206349206349204,2,ok
JAAXPN010000002.1,93358,93759,1,402,94.99999999999962,5.681514802996738,0.3989858488531937,0.3715042059936459,0.23348128241661428,0.24905314393818861,-110.69999694824219,16,0.3805970149253731,2,ok
CP117260.1,249149,249057,1,93,5.000005179592552,1.0455902562515553,0.5400385232972115,0.4735508852133778,0.5164368108427304,0.5351777834615844,-24.0,7,0.5806451612903226,2,ok
RYVQ01000204.1,7872,7670,1,203,53.869857545812316,6.165288897463301,0.06624895912494178,0.4747843617434546,0.5137210116680662,0.5430096656465684,-42.599998474121094,18,0.43349753694581283,2,ok
SMFQ01000004.1,997016,997415,1,400,38.20534200485377,19.999999999999996,0.04785658434055473,0.3688820362022945,0.5926428697632065,0.612293953800137,-114.5999984741211,15,0.38,2,ok
JABAIK010000003.1,92190,92605,1,416,94.99999999987516,2.4565539622324954,0.5695771258364191,0.4052293858663176,0.1998457008310745,0.2670973813469276,-95.0,16,0.4014423076923077,2,ok
KZ478068.1,8490,8872,1,383,42.56118506739049,11.153142548071466,0.05094386898831013,0.3940295675010376,0.23985288646745745,0.2793192840784122,-92.0,13,0.42036553524804177,2,ok
CP045423.1,1772143,1772234,1,92,88.6867490661101,3.008524462349782,0.6190354640160939,0.29806011583071207,0.06973882307615917,0.1473007680831439,-48.400001525878906,8,0.7391304347826086,2,ok
JNVC02000004.1,158812,159250,1,439,59.829511762277114,6.115746055872848,0.4232349811556049,0.36608671507724716,0.23757752220188744,0.3746401996227849,-117.0999984741211,10,0.3735763097949886,2,ok
RBRL01000099.1,1885,1819,1,67,41.366834532991376,9.298539193676387,-0.0077491277514321055,0.42781247782910853,0.264947941546501,0.2591579849913436,-17.100000381469727,8,0.5074626865671642,2,ok
FOVO01000013.1,49814,49620,1,195,23.65860281648228,5.516314130281654,0.5398102522458295,0.5041582606321968,0.7526372743733357,0.7898337905204733,-33.0,15,0.41025641025641024,2,ok
JAERJD010000008.1,130047,130490,1,444,47.666753373022466,19.999999999999996,-0.040975036615277904,0.39290510335219964,0.3194037963170555,0.2776627303697425,-123.19999694824219,11,0.43243243243243246,2,ok
UFXZ01000001.1,2070735,2070303,1,433,50.97091982284685,4.071851459321279,0.2956308469171157,0.3885537187429722,0.6174784895091644,0.7249044282224523,-122.9000015258789,20,0.4780600461893764,2,ok
WXWF01000034.1,453,20,1,434,60.51457895451384,5.547768190585173,0.601795760755653,0.46296564090102205,0.43860915331480144,0.6246112560441038,-86.4000015258789,25,0.35944700460829493,2,ok
RZTZ01000002.1,749336,749675,1,340,55.13936981223736,11.67643407373442,0.17911895752848012,0.40323020927379455,0.32926863171877996,0.414987819134,-74.4000015258789,9,0.3382352941176471,2,ok
SJST01000003.1,228163,228066,1,98,86.90120045445003,4.160821856207695,0.5261998800245874,0.43043041560068107,0.32641309369321925,0.38047977184935605,-29.100000381469727,7,0.5918367346938775,2,ok
FO203527.1,1880137,1879703,1,435,53.12912551986402,10.088155793741722,0.020109994253335362,0.3584484987074146,0.002503163089212751,0.013786164805866613,-114.4000015258789,16,0.4206896551724138,2,ok
SJOI01000001.1,400101,400569,1,469,62.22620003070264,5.031443852229257,0.27859532684221144,0.3841783068900014,0.5310581832240795,0.6094424462319106,-146.3000030517578,12,0.4605543710021322,2,ok
JQCN01000050.1,2834,3214,1,381,47.99822113783715,16.36518817191654,-0.14181530449167834,0.4284070016649041,0.8548166732153885,0.7093240852332937,-95.0999984741211,23,0.3884514435695538,2,ok
FYAH01000002.1,745263,744817,1,447,76.56213994314453,4.956733801857566,0.5979191768420724,0.4031457709730736,0.4816241160607643,0.564578287597296,-93.80000305175781,24,0.35570469798657717,2,ok
BA000022.2,460734,460688,1,47,94.99999981738766,3.374733001175766,0.5742389849810087,0.6050577195668216,0.23983959832201954,0.2960476866377614,-5.5,11,0.3617021276595745,2,ok
FZOT01000004.1,166380,166763,1,384,64.65300160323598,6.071140290425207,0.2886503893099154,0.3629262589160682,0.5172874553620183,0.5865280147772192,-124.30000305175781,10,0.5,2,ok
MJIC01000016.1,395596,395176,1,421,37.12104573445488,19.999999654059756,0.01356834864897516,0.39287942896218786,0.968672150001232,0.9732788725024957,-104.5999984741211,21,0.40617577197149646,2,ok
PUGF01000014.1,34405,33995,1,411,81.53569791652669,4.326899095278079,0.3344470114135648,0.46841360824415135,0.6346039749975613,0.6755099938202915,-90.5999984741211,24,0.38929440389294406,2,ok
AYKS02000077.1,19743,20186,1,444,78.30009887036083,6.453244464630918,0.5514739905476149,0.3659374474490666,0.01220571375530824,0.05963752182957768,-136.0,15,0.42342342342342343,2,ok
MIES01000033.1,252345,252673,1,329,51.91467489858086,7.642464037789607,0.6383329555800328,0.3916742964256244,0.17077726667514806,0.5144697096780023,-103.0,12,0.47720364741641336,2,ok
CP043404.1,592601,592978,1,378,51.15709947207177,19.999999999999996,0.02727558583106593,0.35457513204992136,0.65306839559842,0.6690280180021125,-104.69999694824219,19,0.3862433862433862,2,ok
CP016761.1,3290855,3290432,1,424,83.61625968748919,2.1336289787648473,0.7052892988451431,0.45301131503654835,0.572141667207208,0.6725280261152481,-96.9000015258789,19,0.37735849056603776,2,ok
BJZV01000007.1,3229,3323,1,95,69.31244338759225,4.084494987222799,0.6947878185059736,0.27058406988601896,0.09611105936675576,0.24148104111026145,-40.400001525878906,6,0.5157894736842106,2,ok
CP007440.1,6527993,6528090,1,98,77.3829265454339,3.516094826794882,0.650852610935436,0.2690013520179807,0.08474561687567056,0.19057457455949076,-52.20000076293945,5,0.6632653061224489,2,ok
LDZF01000003.1,197648,197219,1,430,67.6034668337647,4.729698055619212,0.6892647332696724,0.43866980885520795,0.26555605415560546,0.4179105619415224,-97.5999984741211,14,0.42790697674418604,2,ok
QUQV01000002.1,65798,65399,1,400,74.52343592917934,7.442535155618432,0.5521822003473903,0.4518525100014353,0.007208769241959928,0.05653145148389191,-82.9000015258789,22,0.355,2,ok
PGVB01000052.1,10814,10355,1,460,73.38310503057392,19.999999999999876,0.45746050681389056,0.4581220395918224,0.26174935932610954,0.26281882293960745,-100.19999694824219,13,0.40217391304347827,2,ok
ABCK01000003.1,13674,13304,1,371,48.6435110779089,19.99999999999901,-0.0380345765821212,0.4154223747488959,0.18465549208779197,0.14538855268280274,-76.69999694824219,21,0.3665768194070081,2,ok
JAGSPN010000011.1,119392,119019,1,374,94.99999930531007,4.871405747947697,0.05786092335430698,0.4035903839360701,0.25111218836633065,0.2543357801945635,-95.80000305175781,14,0.4144385026737968,2,ok
JAQV02000013.1,67428,67758,1,331,63.43307635418331,6.082085715903133,0.7118119073546231,0.36237114374838797,0.14780018520983002,0.3351086267217974,-81.80000305175781,12,0.3564954682779456,2,ok
LGCM01000065.1,117901,117529,1,373,91.75024034354807,2.255169749434801,0.6586878664331677,0.4098457956268681,0.3819936262678291,0.46621063821968417,-118.5999984741211,11,0.5201072386058981,2,ok
AP021875.1,4682562,4682141,1,422,56.59131338225538,6.1476877215652905,0.3670709457579824,0.4629929687906822,0.5773662646085759,0.7197807080826438,-120.62000274658203,39,0.46919431279620855,2,ok
SJOI01000001.1,2317734,2317309,1,426,76.32211124211628,4.563236146196315,0.15049705654480414,0.42230906206583513,0.2090946975148555,0.23131156928598878,-116.0999984741211,21,0.42018779342723006,2,ok
FQXG01000001.1,777984,778286,1,303,53.50275112122046,4.738843446593674,0.13963035728451456,0.3566918436757359,0.6169456031810681,0.6706017921955046,-115.19999694824219,11,0.5247524752475248,2,ok
KB944507.1,363314,363173,1,142,61.7124699497409,13.383566215788786,0.5152035024394367,0.41334907436240265,0.42682198006171257,0.5177875605725389,-36.29999923706055,10,0.4507042253521127,2,ok
LMEA01000011.1,953687,953590,1,98,58.04560191543338,9.279143095270207,0.015784460134387446,0.5304747427988508,0.3995744495273394,0.405290639728053,-29.5,15,0.5918367346938775,2,ok
CP000698.1,5078005,5077546,1,460,48.043926479953356,17.02260585272498,-0.040469960826025275,0.43211362241978474,0.34674595388437396,0.30487346291572587,-123.0,19,0.5021739130434782,2,ok
FOUI01000007.1,80008,79601,1,408,41.421075618174314,19.999007080421396,0.00017708089629853152,0.3515259511788881,0.7502200819383137,0.7503409055267346,-134.89999389648438,13,0.5,2,ok
AYYO01000017.1,37348,36999,1,350,65.3269062082391,9.90322204792295,0.5692359430908651,0.39316968692412446,0.007420403834237421,0.09334810133469448,-92.30000305175781,17,0.4542857142857143,2,ok
WXWF01000055.1,2233,1798,1,436,56.5857381415421,19.999999999999996,0.06708286955902887,0.439058072469562,0.47135860955909503,0.4934838197363291,-97.9000015258789,32,0.37844036697247707,2,ok
WSSB01000013.1,86787,86380,1,408,60.65905487258354,3.452692903206388,0.31348972033355704,0.394997960542968,0.08950593599286798,0.17193644139659295,-128.3000030517578,11,0.4950980392156863,2,ok
OAOP01000010.1,133038,132604,1,435,71.11168351740005,5.639530946460281,0.6174941552331126,0.4331746460954971,0.3903633215764054,0.4932641687735842,-100.4000015258789,29,0.3931034482758621,2,ok
